Date,Open,High,Low,Close,Volume,Adj Close
2002-04-09,5.00,5.00,5.00,5.00,151300,4.62054
2002-04-08,4.90,5.20,4.90,5.20,201000,4.80537
2002-04-05,4.90,5.10,4.90,4.90,000,4.52813
2002-04-04,4.90,5.20,4.90,4.90,000,4.52813
2002-04-03,4.80,5.20,4.80,4.80,000,4.43572
2002-03-27,5.10,5.10,5.10,5.10,000,4.71296
2002-03-26,5.10,5.10,5.10,5.10,000,4.71296
2002-03-25,5.10,5.10,5.10,5.10,000,4.71296
2002-03-22,5.10,5.10,5.00,5.00,000,4.62054
2002-03-21,5.30,5.30,5.30,5.30,000,4.89778
2002-03-20,5.30,5.30,5.30,5.30,000,4.89778
2002-03-19,5.30,5.45,5.30,5.30,000,4.89778
2002-03-18,5.40,5.40,5.40,5.40,000,4.99019
2002-03-15,5.40,5.50,5.40,5.40,000,4.99019
2002-03-14,5.40,5.50,5.40,5.40,000,4.99019
2002-03-13,5.40,5.50,5.40,5.40,000,4.99019
2002-03-12,5.40,5.50,5.40,5.40,000,4.99019
2002-03-11,5.50,5.50,5.50,5.50,000,5.0826
2002-03-08,5.40,5.60,5.40,5.40,000,4.99019
2002-03-07,5.40,6.00,5.40,5.40,000,4.99019
2002-03-06,5.40,6.00,5.40,5.40,000,4.99019
2002-03-05,5.40,6.00,5.40,5.40,000,4.99019
2002-03-04,5.40,6.80,5.40,5.40,000,4.99019
2002-03-01,5.50,5.50,5.50,5.50,000,5.0826
2002-02-28,5.50,5.85,5.50,5.50,000,5.0826
2002-02-27,5.50,5.85,5.50,5.50,000,5.0826
2002-02-26,5.50,5.85,5.50,5.50,000,5.0826
2002-02-25,5.50,5.50,5.50,5.50,000,5.0826
2002-02-22,5.50,5.90,5.50,5.50,000,5.0826
2002-02-21,5.80,5.80,5.80,5.80,000,5.35983
2002-02-20,5.65,5.90,5.65,5.65,000,5.22122
2002-02-19,5.50,5.95,5.50,5.50,000,5.0826
2002-02-18,5.70,5.70,5.65,5.70,000,5.26742
2002-02-15,5.85,5.85,5.85,5.85,227000,5.40604
2002-02-14,5.00,6.00,5.00,5.00,000,4.62054
2002-02-13,6.00,6.00,6.00,6.00,20100,5.54466
2002-02-12,6.05,6.05,6.00,6.00,72600,5.54466
2002-02-11,6.00,6.00,6.00,6.00,20100,5.54466
2002-02-08,6.00,6.00,6.00,6.00,20100,5.54466
2002-02-07,6.00,6.20,6.00,6.00,000,5.54466
2002-02-06,6.00,6.10,6.00,6.00,000,5.54466
2002-02-05,6.00,6.00,6.00,6.00,55500,5.54466
2002-02-04,6.10,6.30,6.10,6.10,000,5.63706
2002-02-01,6.00,6.50,6.00,6.00,000,5.54466
2002-01-31,6.10,6.10,6.10,6.10,53400,5.63706
2002-01-30,6.20,6.20,6.20,6.20,32200,5.72947
2002-01-29,6.15,6.30,6.15,6.30,435600,5.82189
2002-01-28,6.10,6.10,6.10,6.10,65600,5.63706
2002-01-25,6.00,6.00,6.00,6.00,100900,5.54466
2002-01-24,5.70,5.90,5.70,5.90,121100,5.45225
2002-01-23,5.70,6.00,5.70,5.70,000,5.26742
2002-01-22,5.70,5.70,5.70,5.70,100900,5.26742
2002-01-21,5.70,5.70,5.70,5.70,10000,5.26742
2002-01-18,5.70,5.70,5.70,5.70,131600,5.26742
2002-01-17,5.70,5.85,5.70,5.70,000,5.26742
2002-01-16,5.65,5.85,5.65,5.65,000,5.22122
2002-01-14,5.50,5.50,5.40,5.40,176600,4.99019
2002-01-11,5.40,5.60,5.40,5.60,373400,5.17501
2002-01-10,5.10,5.45,5.10,5.45,4863500,5.0364
2002-01-09,5.05,5.10,5.05,5.05,000,4.66676
2002-01-08,5.05,5.05,5.05,5.05,1009200,4.66676
2002-01-07,5.00,5.00,5.00,5.00,4037000,4.62054
2002-01-04,5.00,5.00,5.00,5.00,1009200,4.62054
2002-01-03,5.00,5.30,5.00,5.00,000,4.62054
2001-12-28,5.00,5.05,5.00,5.00,500800,4.62054
2001-12-27,4.90,5.00,4.90,5.00,4795200,4.62054
2001-12-21,4.90,4.90,4.90,4.90,111000,4.52813
2001-12-20,4.60,5.00,4.60,4.60,000,4.2509
2001-12-19,4.70,5.00,4.70,4.70,000,4.34332
2001-12-18,5.00,5.00,5.00,5.00,100900,4.62054
2001-12-17,5.00,5.00,4.70,5.00,167900,4.62054
2001-12-14,5.00,5.00,5.00,5.00,5000,4.62054
2001-12-13,5.00,5.00,5.00,5.00,1453300,4.62054
2001-12-12,4.25,5.30,4.25,4.25,000,3.92747
2001-12-11,5.00,5.00,5.00,5.00,91300,4.62054
2001-12-10,4.25,5.15,4.25,4.25,000,3.92747
2001-12-07,4.70,5.00,4.70,4.70,3027700,4.34332
2001-12-06,5.00,5.00,5.00,5.00,849500,4.62054
2001-12-05,4.52,5.10,4.52,4.52,000,4.17697
2001-12-04,4.50,5.00,4.50,4.50,000,4.15849
2001-12-03,4.45,5.10,4.45,4.45,000,4.11229
2001-11-30,4.45,5.10,4.45,4.45,000,4.11229
2001-11-29,4.50,5.00,4.50,4.50,000,4.15849
2001-11-28,4.40,5.10,4.40,4.40,000,4.06608
2001-11-27,4.00,5.10,4.00,4.00,000,3.69644
2001-11-26,4.80,5.10,4.80,4.80,000,4.43572
2001-11-23,5.00,5.10,5.00,5.00,000,4.62054
2001-11-22,5.00,5.10,5.00,5.00,000,4.62054
2001-11-21,5.05,5.05,5.00,5.00,70600,4.62054
2001-11-20,5.10,5.10,5.10,5.10,40300,4.71296
2001-11-19,5.00,5.10,5.00,5.00,405700,4.62054
2001-11-16,4.85,5.10,4.85,4.85,000,4.48193
2001-11-15,5.00,5.00,5.00,5.00,116000,4.62054
2001-11-14,5.04,5.04,5.04,5.04,3027700,4.65751
2001-11-13,4.80,5.30,4.80,4.80,000,4.43572
2001-11-12,4.80,5.30,4.80,4.80,000,4.43572
2001-11-09,5.00,5.00,5.00,5.00,302700,4.62054
2001-11-08,5.00,5.00,5.00,5.00,302700,4.62054
2001-11-07,5.00,5.40,5.00,5.00,000,4.62054
2001-11-06,4.80,5.40,4.80,4.80,000,4.43572
2001-11-05,5.10,5.40,5.10,5.10,000,4.71296
2001-11-02,4.80,5.40,4.80,4.80,000,4.43572
2001-11-01,4.80,5.40,4.80,4.80,000,4.43572
2001-10-31,5.10,5.40,5.10,5.10,000,4.71296
2001-10-30,5.10,5.60,5.10,5.10,000,4.71296
2001-10-29,5.00,5.75,5.00,5.00,000,4.62054
2001-10-26,5.00,6.20,5.00,5.00,000,4.62054
2001-10-25,5.10,5.80,5.10,5.10,000,4.71296
2001-10-24,5.50,5.50,5.50,5.50,35500,5.0826
2001-10-23,5.00,6.00,5.00,5.00,000,4.62054
2001-10-22,5.50,5.80,5.50,5.50,000,5.0826
2001-10-19,5.10,5.75,5.10,5.10,000,4.71296
2001-10-18,5.80,5.80,5.75,5.75,225500,5.31362
2001-10-17,5.75,5.75,5.75,5.75,5000,5.31362
2001-10-15,6.00,6.00,6.00,6.00,24700,5.54466
2001-10-12,5.10,5.50,5.10,5.50,181600,5.0826
2001-10-11,5.20,5.20,5.20,5.20,519700,4.80537
2001-10-10,5.20,5.20,5.20,5.20,20100,4.80537
2001-10-09,5.00,5.55,5.00,5.00,000,4.62054
2001-10-08,5.00,5.55,5.00,5.00,000,4.62054
2001-10-05,5.50,5.50,5.15,5.15,138900,4.75916
2001-10-04,5.50,5.50,5.10,5.20,258200,4.80537
2001-10-02,5.20,5.20,5.20,5.20,6420000,4.80537
2001-10-01,5.10,5.20,5.10,5.20,263400,4.80537
2001-09-28,5.00,5.50,5.00,5.00,000,4.62054
2001-09-27,5.00,5.80,5.00,5.00,000,4.62054
2001-09-26,4.50,5.80,4.50,4.50,000,4.15849
2001-09-25,4.70,5.80,4.70,4.70,000,4.34332
2001-09-21,4.30,6.00,4.30,4.30,000,3.97367
2001-09-20,4.50,5.80,4.50,4.50,000,4.15849
2001-09-19,4.50,6.00,4.50,4.50,000,4.15849
2001-09-18,4.50,6.00,4.50,4.50,000,4.15849
2001-09-17,4.50,6.00,4.50,4.50,000,4.15849
2001-09-14,4.00,5.90,4.00,4.00,000,3.69644
2001-09-13,4.00,5.90,4.00,4.00,000,3.69644
2001-09-12,4.00,6.00,4.00,4.00,000,3.69644
2001-09-11,4.00,6.00,4.00,4.00,000,3.69644
2001-09-10,4.00,6.00,4.00,4.00,000,3.69644
2001-09-07,5.00,6.00,5.00,5.00,000,4.62054
2001-09-06,5.00,6.00,5.00,5.00,000,4.62054
2001-09-05,6.00,6.00,6.00,6.00,34300,5.54466
2001-09-04,6.10,6.10,6.10,6.10,57900,5.63706
2001-09-03,6.15,6.30,6.15,6.30,136200,5.82189
2001-08-31,6.30,6.30,6.30,6.30,50400,5.82189
2001-08-30,5.70,6.10,5.70,5.70,000,5.26742
2001-08-29,5.00,6.10,5.00,5.00,000,4.62054
2001-08-28,5.00,6.10,5.00,5.00,000,4.62054
2001-08-27,4.00,6.10,4.00,4.00,000,3.69644
2001-08-24,5.20,6.10,5.20,5.20,000,4.80537
2001-08-23,5.20,6.10,5.20,5.20,000,4.80537
2001-08-22,5.50,6.90,5.50,5.50,000,5.0826
2001-08-21,6.10,6.10,6.10,6.10,25200,5.63706
2001-08-20,5.20,7.00,5.20,5.20,000,4.80537
2001-08-17,6.00,6.75,6.00,6.00,000,5.54466
2001-08-16,5.10,6.75,5.10,5.10,000,4.71296
2001-08-15,6.10,6.75,6.10,6.10,000,5.63706
2001-08-14,6.00,6.75,6.00,6.00,000,5.54466
2001-08-13,6.10,6.75,6.10,6.10,000,5.63706
2001-08-10,6.00,6.75,6.00,6.00,000,5.54466
2001-08-09,6.25,6.75,6.25,6.25,000,5.77569
2001-08-08,6.25,6.75,6.25,6.25,000,5.77569
2001-08-07,6.50,6.50,6.50,6.50,70600,6.00671
2001-08-03,6.00,7.50,6.00,6.00,000,5.54466
2001-08-02,5.20,7.50,5.20,5.20,000,4.80537
2001-08-01,5.20,7.50,5.20,5.20,000,4.80537
2001-07-31,7.00,7.00,7.00,7.00,33100,6.46876
2001-07-30,4.10,7.50,4.10,4.10,000,3.78885
2001-07-27,6.00,6.90,6.00,6.00,121100,5.54466
2001-07-26,4.70,7.50,4.70,4.70,13600,4.34332
2001-07-25,6.50,6.50,6.00,6.00,302700,5.54466
2001-07-24,7.10,7.10,6.90,6.90,302700,6.37635
2001-07-23,7.30,7.50,7.10,7.10,333000,6.56118
2001-07-20,6.50,7.10,6.50,6.50,000,6.00671
2001-07-19,7.00,7.00,7.00,7.00,100900,6.46876
2001-07-18,7.10,7.10,7.10,7.10,40300,6.56118
2001-07-17,7.10,8.35,7.10,7.10,000,6.56118
2001-07-16,7.10,7.10,7.10,7.10,10000,6.56118
2001-07-12,7.00,7.00,7.00,7.00,13100,6.46876
2001-07-11,6.75,7.00,6.75,6.75,000,6.23774
2001-07-10,6.50,7.00,6.50,6.50,000,6.00671
2001-07-09,7.00,7.00,7.00,7.00,15100,6.46876
2001-07-06,7.15,7.50,7.15,7.15,000,6.60738
2001-07-05,7.00,8.15,7.00,7.00,000,6.46876
2001-07-04,7.00,7.00,7.00,7.00,25200,6.46876
2001-07-03,7.00,7.00,7.00,7.00,35300,6.46876
2001-07-02,5.50,8.15,5.50,5.50,000,5.0826
2001-06-29,7.50,8.10,7.50,7.50,000,6.93082
2001-06-28,7.50,8.10,7.50,7.50,000,6.93082
2001-06-27,7.00,8.30,7.00,7.00,000,6.46876
2001-06-26,5.00,8.35,5.00,5.00,000,4.62054
2001-06-25,8.20,8.20,7.75,7.75,613000,7.16184
2001-06-22,8.30,8.35,8.30,8.35,238500,7.71631
2001-06-21,7.80,8.50,7.80,8.50,199800,7.85493
2001-06-20,7.80,7.80,7.50,7.50,5113900,6.93082
2001-06-19,7.25,8.00,7.25,7.25,000,6.69979
2001-06-18,7.10,8.00,7.10,7.10,000,6.56118
2001-06-14,7.65,7.65,7.65,7.65,10000,7.06943
2001-06-13,8.40,8.40,7.50,7.50,246200,6.93082
2001-06-12,8.70,9.00,8.00,8.00,207800,7.39287
2001-06-11,8.50,8.50,8.50,8.50,48400,7.85493
2001-06-08,6.50,8.50,6.50,6.50,000,6.00671
2001-06-07,7.50,8.65,7.50,7.50,000,6.93082
2001-06-06,7.90,8.70,7.90,7.90,000,7.30047
2001-06-05,8.70,8.70,8.70,8.70,7000,8.03975
2001-06-01,8.50,9.00,8.50,8.50,000,7.85493
2001-05-31,8.50,10.50004,8.50,8.50,000,7.85493
2001-05-30,8.70,8.70,8.70,8.70,100900,8.03975
2001-05-29,9.00,9.00,9.00,9.00,242200,8.31698
2001-05-28,8.70,9.80,8.70,8.70,000,8.03975
2001-05-25,9.00,9.70,9.00,9.00,000,8.31698
2001-05-23,9.70,9.70,9.20,9.20,1315000,8.50181
2001-05-22,9.70,9.70,9.70,9.70,50400,8.96386
2001-05-21,9.50,9.80,9.50,9.80,865600,9.05627
2001-05-18,9.50,9.50,9.50,9.50,11100,8.77904
2001-05-17,9.10,10.50004,9.10,9.10,000,8.4094
2001-05-16,9.15,9.50,9.15,9.45001,377600,8.73284
2001-05-15,9.00,9.10,9.00,9.10,3546500,8.4094
2001-05-14,8.85,9.50,8.85,8.85,000,8.17837
2001-05-11,9.00,9.50,9.00,9.00,000,8.31698
2001-05-10,8.70,9.80,8.70,9.50,573300,8.77904
2001-05-09,8.75,8.80,8.75,8.75,000,8.08596
2001-05-08,8.30,8.30,8.25,8.25,8366500,7.6239
2001-05-04,8.50,8.50,8.50,8.50,270400,7.85493
2001-05-03,9.00,9.00,8.50,8.50,152300,7.85493
2001-05-02,9.50,9.50,8.50,8.50,418800,7.85493
2001-04-30,9.50,10.00,9.50,9.50,000,8.77904
2001-04-27,9.50,9.50,9.50,9.50,59800,8.77904
2001-04-26,8.80,10.00,8.80,8.80,000,8.13216
2001-04-25,8.80,10.00,8.80,8.80,1100,8.13216
2001-04-24,8.80,10.00,8.80,8.80,000,8.13216
2001-04-23,8.60,8.60,8.40,8.40,64900,7.76252
2001-04-20,8.40,9.80,8.40,8.40,000,7.76252
2001-04-19,8.20,9.80,8.20,8.20,000,7.57769
2001-04-18,8.30,9.80,8.30,8.30,000,7.67011
2001-04-17,8.20,8.20,8.20,8.20,10000,7.57769
2001-04-11,9.00,9.00,9.00,9.00,117000,8.31698
2001-04-10,9.00,9.00,8.60,8.60,1222900,7.94733
2001-04-09,9.00,9.50,9.00,9.00,1000,8.31698
2001-04-06,9.10,9.10,9.10,9.10,30200,8.4094
2001-04-05,9.80,9.80,9.50,9.50,909500,8.77904
2001-04-04,9.80,9.80,9.80,9.80,100900,9.05627
2001-04-03,10.00,10.50004,10.00,10.00,000,9.24109
2001-04-02,10.00,10.19999,10.00,10.19999,807400,9.4259
2001-03-30,10.09997,10.50004,10.09997,10.40002,565100,9.61075
2001-03-29,9.40,10.09997,9.40,9.40,000,8.68662
2001-03-28,9.50,10.09997,9.50,9.50,000,8.77904
2001-03-27,9.00,10.09997,9.00,9.00,000,8.31698
2001-03-26,9.00,10.09997,9.00,9.00,000,8.31698
2001-03-23,10.00,10.00,10.00,10.00,15100,9.24109
2001-03-22,10.09997,10.19999,10.09997,10.09997,000,9.33347
2001-03-21,10.00,10.30,10.00,10.30,182600,9.51833
2001-03-20,10.00,10.30,10.00,10.00,000,9.24109
2001-03-19,9.60,10.40002,9.60,9.60,000,8.87145
2001-03-16,10.90001,10.90001,10.79999,10.79999,60500,9.98037
2001-03-15,11.00003,11.00003,11.00003,11.00003,20100,10.16523
2001-03-13,11.50001,11.50001,11.50001,11.50001,38300,10.62727
2001-03-12,11.50001,11.70005,11.50001,11.50001,1000,10.62727
2001-03-09,11.79997,12.00,11.79997,11.79997,000,10.90446
2001-03-08,11.89998,11.89998,11.70005,11.70005,618600,10.81212
2001-03-07,12.00,12.10002,11.89998,11.89998,100900,10.99688
2001-03-06,12.30005,12.30005,12.30005,12.30005,22200,11.36659
2001-03-05,11.70005,11.70005,11.70005,11.70005,504600,10.81212
2001-03-02,12.30005,12.30005,12.30005,12.30005,102500,11.36659
2001-03-01,12.30005,12.30005,12.30005,12.30005,64500,11.36659
2001-02-28,12.39997,12.60001,12.39997,12.39997,000,11.45893
2001-02-27,12.49999,12.49999,12.49999,12.49999,100900,11.55135
2001-02-26,12.39997,12.49999,12.39997,12.39997,000,11.45893
2001-02-23,12.00,12.60001,12.00,12.00,000,11.08931
2001-02-22,12.00,12.49999,12.00,12.00,000,11.08931
2001-02-21,12.30005,12.49999,12.30005,12.30005,12100,11.36659
2001-02-20,12.49999,12.49999,12.49999,12.49999,310800,11.55135
2001-02-19,12.80004,12.80004,12.80004,12.80004,78200,11.82864
2001-02-16,12.80004,12.99998,12.80004,12.80004,000,11.82864
2001-02-14,12.80004,12.80004,12.80004,12.80004,50400,11.82864
2001-02-13,12.70002,12.99998,12.70002,12.70002,000,11.73621
2001-02-12,12.49999,12.99998,12.49999,12.49999,000,11.55135
2001-02-09,12.70002,12.70002,12.70002,12.70002,63300,11.73621
2001-02-08,12.49999,13.20001,12.49999,12.49999,000,11.55135
2001-02-07,12.49999,13.09999,12.49999,12.49999,000,11.55135
2001-02-06,12.89996,12.89996,12.89996,12.89996,31900,11.92097
2001-02-05,12.70002,13.20001,12.70002,13.20001,1160800,12.19825
2001-02-02,12.89996,13.20001,12.89996,12.89996,000,11.92097
2001-02-01,12.99998,12.99998,12.49999,12.99998,144600,12.0134
2001-01-31,12.49999,12.49999,12.49999,12.49999,4262900,11.55135
2001-01-30,12.99998,12.99998,12.49999,12.49999,44400,11.55135
2001-01-29,12.30005,12.30005,12.30005,12.30005,26000,11.36659
2001-01-26,12.30005,12.30005,12.30005,12.30005,14100,11.36659
2001-01-25,12.30005,12.49999,12.30005,12.30005,000,11.36659
2001-01-24,12.30005,12.49999,12.30005,12.30005,000,11.36659
2001-01-23,12.30005,12.70002,12.30005,12.30005,000,11.36659
2001-01-22,12.99998,12.99998,12.99998,12.99998,12100,12.0134
2001-01-19,12.99998,12.99998,12.70002,12.70002,24200,11.73621
2001-01-18,12.49999,13.09999,12.49999,12.49999,000,11.55135
2001-01-17,12.49999,12.49999,12.49999,12.49999,224200,11.55135
2001-01-15,12.80004,12.80004,12.80004,12.80004,100900,11.82864
2001-01-12,12.89996,12.99998,12.89996,12.99998,72600,12.0134
2001-01-11,12.99998,12.99998,12.80004,12.80004,119800,11.82864
2001-01-10,12.80004,12.99998,12.80004,12.99998,117000,12.0134
2001-01-09,13.20001,13.20001,12.99998,12.99998,82700,12.0134
2001-01-08,13.20001,13.49996,13.20001,13.20001,000,12.19825
2001-01-04,12.99998,12.99998,12.99998,12.99998,100900,12.0134
2001-01-03,12.99998,13.49996,12.99998,12.99998,000,12.0134
2000-12-29,13.80002,14.19999,13.49996,13.99995,328300,12.93748
2000-12-28,13.90003,14.19999,12.99998,13.99995,1394400,12.93748
2000-12-27,14.79999,14.90001,13.99995,13.99995,116300,12.93748
2000-12-22,13.90003,14.50004,13.90003,14.50004,243200,13.39962
2000-12-21,13.99995,13.99995,13.90003,13.90003,889400,12.84515
2000-12-20,13.49996,15.00003,13.49996,15.00003,178300,13.86166
2000-12-19,14.69997,14.69997,13.80002,13.80002,463500,12.75272
2000-12-18,14.69997,15.00003,14.69997,14.69997,000,13.58438
2000-12-15,14.59996,14.59996,14.59996,14.59996,111600,13.49195
2000-12-14,14.59996,14.69997,14.59996,14.69997,69600,13.58438
2000-12-13,14.59996,14.59996,14.59996,14.59996,20700,13.49195
2000-12-12,14.69997,15.89998,14.69997,14.69997,000,13.58438
2000-12-11,15.50001,15.50001,15.50001,15.50001,20100,14.3237
2000-12-08,15.00003,15.00003,15.00003,15.00003,85300,13.86166
2000-12-07,14.40002,14.40002,14.40002,14.40002,7300,13.30719
2000-12-06,15.00003,15.00003,15.00003,15.00003,124100,13.86166
2000-12-05,14.50004,14.50004,14.50004,14.50004,4000,13.39962
2000-12-04,13.99995,15.00003,13.99995,13.99995,000,12.93748
2000-12-01,13.99995,15.00003,13.99995,13.99995,000,12.93748
2000-11-30,15.00003,15.00003,15.00003,15.00003,302700,13.86166
2000-11-29,14.50004,15.00003,13.99995,15.00003,1700600,13.86166
2000-11-28,15.40,15.40,15.00003,15.10004,242200,13.95409
2000-11-27,15.40,16.00,15.40,15.40,000,14.23128
2000-11-24,16.00,16.39997,16.00,16.39997,56100,15.15536
2000-11-23,16.00,16.00,15.70005,15.70005,75100,14.50856
2000-11-22,16.00,16.00,16.00,16.00,4000,14.78575
2000-11-21,17.49996,17.49996,16.49999,16.49999,30200,15.24779
2000-11-20,15.70005,16.49999,15.70005,16.39997,56500,15.15536
2000-11-17,16.00,16.49999,16.00,16.49999,32200,15.24779
2000-11-16,16.89996,16.89996,16.49999,16.49999,49200,15.24779
2000-11-15,16.99998,16.99998,16.99998,16.99998,504600,15.70983
2000-11-14,14.50004,14.50004,14.50004,14.50004,000,13.39962
2000-11-13,14.50004,16.49999,14.50004,14.50004,10000,13.39962
2000-11-10,13.49996,13.99995,13.49996,13.99995,30200,12.93748
2000-11-09,13.49996,15.00003,13.49996,13.49996,9500,12.47544
2000-11-08,13.49996,14.90001,13.49996,13.49996,000,12.47544
2000-11-07,12.99998,15.00003,12.99998,12.99998,000,12.0134
2000-11-06,12.99998,12.99998,12.99998,12.99998,000,12.0134
2000-11-03,12.99998,14.50004,12.99998,12.99998,000,12.0134
2000-11-02,16.49999,16.49999,16.49999,16.49999,000,15.24779
2000-11-01,16.49999,16.49999,16.49999,16.49999,000,15.24779
2000-10-31,16.99998,16.99998,16.99998,16.99998,000,15.70983
2000-10-30,16.99998,16.99998,16.99998,16.99998,000,15.70983
2000-10-27,16.99998,16.99998,16.99998,16.99998,000,15.70983
2000-10-26,16.99998,16.99998,16.99998,16.99998,000,15.70983
2000-10-25,16.99998,16.99998,16.99998,16.99998,000,15.70983
2000-10-24,16.99998,16.99998,16.99998,16.99998,000,15.70983
2000-10-23,16.99998,16.99998,16.99998,16.99998,000,15.70983
2000-10-20,16.99998,16.99998,16.99998,16.99998,000,15.70983
2000-10-19,16.99998,16.99998,16.99998,16.99998,000,15.70983
2000-10-18,17.80002,17.80002,17.80002,17.80002,000,16.44916
2000-10-17,17.80002,17.80002,17.80002,17.80002,000,16.44916
2000-10-16,17.80002,17.80002,17.80002,17.80002,000,16.44916
2000-10-13,17.80002,17.80002,17.80002,17.80002,000,16.44916
2000-10-12,17.80002,17.80002,17.80002,17.80002,000,16.44916
2000-10-11,18.09997,18.09997,18.09997,18.09997,000,16.72635
2000-10-10,18.59996,18.59996,18.59996,18.59996,000,17.18839
2000-10-09,18.59996,18.59996,18.59996,18.59996,000,17.18839
2000-10-06,18.59996,18.59996,18.59996,18.59996,000,17.18839
2000-10-05,18.59996,18.59996,18.59996,18.59996,000,17.18839
2000-10-04,18.50004,18.50004,18.50004,18.50004,000,17.09606
2000-10-03,17.49996,17.49996,17.49996,17.49996,000,16.17188
2000-10-02,18.19999,18.19999,18.19999,18.19999,000,16.81878
2000-09-29,18.19999,18.19999,18.19999,18.19999,000,16.81878
2000-09-28,19.00003,19.00003,19.00003,19.00003,000,17.5581
2000-09-27,19.00003,19.00003,19.00003,19.00003,000,17.5581
2000-09-26,19.00003,19.00003,19.00003,19.00003,000,17.5581
2000-09-25,19.00003,19.00003,19.00003,19.00003,000,17.5581
2000-09-22,19.00003,19.00003,19.00003,19.00003,000,17.5581
2000-09-21,19.00003,19.00003,19.00003,19.00003,000,17.5581
2000-09-20,19.00003,19.00003,19.00003,19.00003,000,17.5581
2000-09-19,19.00003,19.00003,19.00003,19.00003,000,17.5581
2000-09-18,19.50001,19.50001,19.50001,19.50001,000,18.02014
2000-09-15,19.50001,19.50001,19.50001,19.50001,000,18.02014
2000-09-14,19.50001,19.50001,19.50001,19.50001,000,18.02014
2000-09-13,20.00,20.00,20.00,20.00,000,18.48219
2000-09-12,20.00,20.00,20.00,20.00,000,18.48219
2000-09-11,20.89996,20.89996,20.89996,20.89996,000,19.31384
2000-09-08,20.89996,20.89996,20.89996,20.89996,000,19.31384
2000-09-07,20.00,20.00,20.00,20.00,000,18.48219
2000-09-06,20.00,20.00,20.00,20.00,000,18.48219
2000-09-05,20.49999,20.49999,20.49999,20.49999,000,18.94423
2000-09-04,20.39997,20.39997,20.39997,20.39997,000,18.8518
2000-09-01,20.39997,20.39997,20.39997,20.39997,000,18.8518
2000-08-31,20.39997,20.39997,20.39997,20.39997,000,18.8518
2000-08-30,20.39997,20.39997,20.39997,20.39997,000,18.8518
2000-08-29,20.39997,20.39997,20.39997,20.39997,000,18.8518
2000-08-28,20.64997,20.64997,20.64997,20.64997,000,19.08282
2000-08-25,20.64997,20.64997,20.64997,20.64997,000,19.08282
2000-08-24,20.49999,20.49999,20.49999,20.49999,000,18.94423
2000-08-23,20.49999,20.49999,20.49999,20.49999,000,18.94423
2000-08-22,22.50004,22.50004,22.50004,22.50004,000,20.79249
2000-08-21,22.50004,22.50004,22.50004,22.50004,000,20.79249
2000-08-18,22.50004,22.50004,22.50004,22.50004,000,20.79249
2000-08-17,22.50004,22.50004,22.50004,22.50004,000,20.79249
2000-08-16,22.50004,22.50004,22.50004,22.50004,000,20.79249
2000-08-15,22.50004,22.50004,22.50004,22.50004,000,20.79249
2000-08-14,22.50004,22.50004,22.50004,22.50004,000,20.79249
2000-08-11,20.00,20.00,20.00,20.00,000,18.48219
2000-08-10,20.49999,20.49999,20.49999,20.49999,000,18.94423
2000-08-09,20.49999,20.49999,20.49999,20.49999,000,18.94423
2000-08-08,19.50001,19.50001,19.50001,19.50001,000,18.02014
2000-08-07,19.60003,19.60003,19.60003,19.60003,000,18.11257
2000-08-04,19.60003,19.60003,19.60003,19.60003,000,18.11257
2000-08-03,19.60003,19.60003,19.60003,19.60003,000,18.11257
2000-08-02,18.50004,18.50004,18.50004,18.50004,000,17.09606
2000-08-01,19.50001,19.50001,19.50001,19.50001,000,18.02014
2000-07-31,19.50001,19.50001,19.50001,19.50001,000,18.02014
2000-07-28,19.50001,19.50001,19.50001,19.50001,000,18.02014
2000-07-27,19.50001,19.50001,19.50001,19.50001,000,18.02014
2000-07-26,19.50001,19.50001,19.50001,19.50001,000,18.02014
2000-07-25,22.09997,22.09997,22.09997,22.09997,000,20.42278
2000-07-24,21.99995,21.99995,21.99995,21.99995,000,20.33036
2000-07-21,22.50004,22.50004,22.50004,22.50004,000,20.79249
2000-07-20,22.50004,22.50004,22.50004,22.50004,000,20.79249
2000-07-19,21.99995,21.99995,21.99995,21.99995,000,20.33036
2000-07-18,21.49996,21.49996,21.49996,21.49996,000,19.86831
2000-07-17,20.49999,20.49999,20.49999,20.49999,000,18.94423
2000-07-14,20.99998,20.99998,20.99998,20.99998,000,19.40627
2000-07-13,20.99998,20.99998,20.99998,20.99998,000,19.40627
2000-07-12,20.99998,20.99998,20.99998,20.99998,000,19.40627
2000-07-11,20.70002,20.70002,20.70002,20.70002,000,19.12908
2000-07-10,20.70002,20.70002,20.70002,20.70002,000,19.12908
2000-07-07,20.49999,20.49999,20.49999,20.49999,000,18.94423
2000-07-06,20.49999,20.49999,20.49999,20.49999,000,18.94423
2000-07-05,20.99998,20.99998,20.99998,20.99998,000,19.40627
2000-07-04,20.99998,20.99998,20.99998,20.99998,000,19.40627
2000-07-03,19.60003,19.60003,19.60003,19.60003,000,18.11257
2000-06-30,20.49999,20.49999,20.49999,20.49999,000,18.94423
2000-06-29,20.00,20.00,20.00,20.00,000,18.48219
2000-06-28,20.39997,20.39997,20.39997,20.39997,000,18.8518
2000-06-27,20.30006,20.30006,20.30006,20.30006,000,18.75947
2000-06-26,20.99998,20.99998,20.99998,20.99998,000,19.40627
2000-06-23,21.20001,21.20001,21.20001,21.20001,000,19.59113
